29 156	1
29 157	0
29 158	0
29 159	0
29 160	1
29 161	0
29 162	0
29 163	0
29 164	1
29 165	1
29 166	0
29 167	1
29 168	1
29 169	1
29 170	1
29 171	1
29 172	1
29 173	0
29 174	1
29 175	1
29 176	1
29 177	0
29 178	1
29 179	1
29 180	1
29 181	0
29 182	0
29 183	1
29 184	0
29 185	1
29 186	1
29 187	1
29 188	0
29 189	1
29 190	1
29 191	0
29 192	1
29 193	1
29 194	0
29 195	0
29 196	0
29 197	0
29 198	0
29 199	1
29 200	0
29 201	0
29 202	0
29 203	0
29 204	1
29 205	1
29 206	0
29 207	0
29 208	1
29 209	1
29 210	0
29 211	1
29 212	0
29 213	1
29 214	1
29 215	1
29 216	1
29 217	1
29 218	1
29 219	1
29 220	1
29 221	0
29 222	1
29 223	0
29 224	1
29 225	1
29 226	0
29 227	0
29 228	0
29 229	0
29 230	0
29 231	0
29 232	0
29 233	0
29 234	1
29 235	0
29 236	0
29 237	1
29 238	1
29 239	1
29 240	1
29 241	1
29 242	1
29 243	1
29 244	1
29 245	1
29 246	1
29 247	1
29 248	0
29 249	0
29 250	0
29 251	1
29 252	1
29 253	0
29 254	1
29 255	1
29 256	1
29 257	0
29 258	1
29 259	0
29 260	0
29 261	1
29 262	1
29 263	1
29 264	0
29 265	1
29 266	1
29 267	0
29 268	0
29 269	0
29 270	1
29 271	0
29 272	0
29 273	0
29 274	1
29 275	1
29 276	1
29 277	0
29 278	1
29 279	1
29 280	1
29 281	0
29 282	0
29 283	0
29 284	0
29 285	1
29 286	0
29 287	1
29 288	0
29 289	0
29 290	1
29 291	0
29 292	0
29 293	0
29 294	1
29 295	0
29 296	1
29 297	1
29 298	1
29 299	1
30 0	1
30 1	0
30 2	0
30 3	1
30 4	1
30 5	0
30 6	0
30 7	1
30 8	1
30 9	0
30 10	0
30 11	0
30 12	1
30 13	1
30 14	1
30 15	1
30 16	1
30 17	0
30 18	1
30 19	0
30 20	1
30 21	1
30 22	0
30 23	1
30 24	0
30 25	1
30 26	1
30 27	0
30 28	1
30 29	0
30 30	1
30 31	0
30 32	1
30 33	1
30 34	0
30 35	1
30 36	0
30 37	0
30 38	0
30 39	0
30 40	0
30 41	0
30 42	0
30 43	0
30 44	1
30 45	0
30 46	1
30 47	1
30 48	0
30 49	0
30 50	1
30 51	0
30 52	1
30 53	1
30 54	0
30 55	0
30 56	0
30 57	1
30 58	0
30 59	0
30 60	0
30 61	1
30 62	1
30 63	1
30 64	1
30 65	1
30 66	0
30 67	0
30 68	0
30 69	0
30 70	0
30 71	0
30 72	0
30 73	1
30 74	0
30 75	1
30 76	1
30 77	0
30 78	1
30 79	1
30 80	1
30 81	1
30 82	0
30 83	1
30 84	0
30 85	0
30 86	0
30 87	1
30 88	1
30 89	1
30 90	0
30 91	0
30 92	0
30 93	1
30 94	1
30 95	0
30 96	0
30 97	1
30 98	1
30 99	0
30 100	1
30 101	0
30 102	0
30 103	0
30 104	0
30 105	0
30 106	0
30 107	0
30 108	1
30 109	1
30 110	0
30 111	0
30 112	0
30 113	0
30 114	1
30 115	0
30 116	0
30 117	0
30 118	1
30 119	1
30 120	0
30 121	1
30 122	1
30 123	1
30 124	0
30 125	1
30 126	0
30 127	1
30 128	1
30 129	1
30 130	0
30 131	0
30 132	0
30 133	0
30 134	0
30 135	1
30 136	0
30 137	1
30 138	0
30 139	0
30 140	0
30 141	1
30 142	0
30 143	1
30 144	1
30 145	1
30 146	0
30 147	1
30 148	0
30 149	0
30 150	0
30 151	0
30 152	1
30 153	1
30 154	1
30 155	1
30 156	0
30 157	0
30 158	0
30 159	1
30 160	1
30 161	0
30 162	1
30 163	1
30 164	0
30 165	1
30 166	1
30 167	1
30 168	1
30 169	1
30 170	0
30 171	1
30 172	0
30 173	1
30 174	1
30 175	0
30 176	1
30 177	1
30 178	0
30 179	1
30 180	0
30 181	1
30 182	1
30 183	0
30 184	1
30 185	0
30 186	1
30 187	1
30 188	1
30 189	1
30 190	0
30 191	1
30 192	1
30 193	0
30 194	1
30 195	0
30 196	1
30 197	1
30 198	1
30 199	0
30 200	1
30 201	0
30 202	1
30 203	0
30 204	1
30 205	1
30 206	1
30 207	1
30 208	0
30 209	0
30 210	0
30 211	0
30 212	0
30 213	0
30 214	0
30 215	1
30 216	1
30 217	1
30 218	0
30 219	1
30 220	0
30 221	0
30 222	1
30 223	0
30 224	1
30 225	1
30 226	0
30 227	1
30 228	0
30 229	0
30 230	0
30 231	0
30 232	1
30 233	1
30 234	0
30 235	0
30 236	0
30 237	1
30 238	1
30 239	1
30 240	0
30 241	0
30 242	0
30 243	1
30 244	1
30 245	0
30 246	1
30 247	1
30 248	1
30 249	1
30 250	0
30 251	0
30 252	1
30 253	0
30 254	1
30 255	0
30 256	1
30 257	0
30 258	0
30 259	0
30 260	0
30 261	1
30 262	1
30 263	0
30 264	1
30 265	0
30 266	1
30 267	0
30 268	0
30 269	1
30 270	0
30 271	1
30 272	1
30 273	0
30 274	1
30 275	1
30 276	1
30 277	1
30 278	0
30 279	1
30 280	0
30 281	0
30 282	1
30 283	0
30 284	0
30 285	0
30 286	0
30 287	1
30 288	0
30 289	0
30 290	1
30 291	1
30 292	1
30 293	0
30 294	1
30 295	0
30 296	1
30 297	1
30 298	1
30 299	0
31 0	0
31 1	1
31 2	1
31 3	1
31 4	1
31 5	0
31 6	0
31 7	0
31 8	1
31 9	1
31 10	1
31 11	1
31 12	1
31 13	1
31 14	0
31 15	1
31 16	1
31 17	0
31 18	0
31 19	1
31 20	1
31 21	1
31 22	0
31 23	1
31 24	1
31 25	1
31 26	1
31 27	0
31 28	1
31 29	1
31 30	0
31 31	0
31 32	0
31 33	0
31 34	1
31 35	0
31 36	1
31 37	0
31 38	0
31 39	1
31 40	1
31 41	0
31 42	1
31 43	0
31 44	1
31 45	1
31 46	1
31 47	1
31 48	0
31 49	1
31 50	1
31 51	1
31 52	1
31 53	0
31 54	0
31 55	1
31 56	0
31 57	0
31 58	0
31 59	1
31 60	0
31 61	0
31 62	0
31 63	1
31 64	0
31 65	0
31 66	0
31 67	0
31 68	1
31 69	1
31 70	0
31 71	0
31 72	0
31 73	0
31 74	0
31 75	0
31 76	0
31 77	0
31 78	0
31 79	0
31 80	0
31 81	0
31 82	1
31 83	0
31 84	0
31 85	0
31 86	0
31 87	0
31 88	0
31 89	0
31 90	1
31 91	0
31 92	0
31 93	0
31 94	0
31 95	1
31 96	0
31 97	0
31 98	1
31 99	0
31 100	1
31 101	1
31 102	0
31 103	1
31 104	1
31 105	0
31 106	0
31 107	0
31 108	0
31 109	1
31 110	0
31 111	0
31 112	0
31 113	1
31 114	1
31 115	0
31 116	0
31 117	0
31 118	0
31 119	1
31 120	1
31 121	1
31 122	0
31 123	1
31 124	1
31 125	0
31 126	1
31 127	0
31 128	1
31 129	1
31 130	0
31 131	0
31 132	0
31 133	0
31 134	0
31 135	0
31 136	0
31 137	1
31 138	1
31 139	1
31 140	1
31 141	0
31 142	0
31 143	0
31 144	0
31 145	0
31 146	1
31 147	1
31 148	0
31 149	1
31 150	1
31 151	0
31 152	0
31 153	0
31 154	0
31 155	1
31 156	0
31 157	1
31 158	0
31 159	0
31 160	0
31 161	1
31 162	1
31 163	1
31 164	0
31 165	0
31 166	0
31 167	0
31 168	0
31 169	1
31 170	0
31 171	1
31 172	0
31 173	0
31 174	1
31 175	0
31 176	1
31 177	0
31 178	1
31 179	1
31 180	0
31 181	1
31 182	0
31 183	1
31 184	0
31 185	0
31 186	0
31 187	0
31 188	0
31 189	0
31 190	1
31 191	1
31 192	1
31 193	0
31 194	0
31 195	0
31 196	0
31 197	0
31 198	0
31 199	1
31 200	1
31 201	0
31 202	0
31 203	0
31 204	0
31 205	1
31 206	1
31 207	1
31 208	0
31 209	1
31 210	0
31 211	0
31 212	0
31 213	0
31 214	0
31 215	1
31 216	0
31 217	1
31 218	0
31 219	1
31 220	1
31 221	0
31 222	1
31 223	0
31 224	1
31 225	1
31 226	0
31 227	1
31 228	1
31 229	1
31 230	0
31 231	1
31 232	0
31 233	0
31 234	0
31 235	0
31 236	1
31 237	0
31 238	0
31 239	0
31 240	0
31 241	0
31 242	1
31 243	1
31 244	1
31 245	0
31 246	1
31 247	0
31 248	1
31 249	0
31 250	0
31 251	1
31 252	0
31 253	0
31 254	1
31 255	0
31 256	1
31 257	1
31 258	0
31 259	1
31 260	0
31 261	0
31 262	1
31 263	0
31 264	1
31 265	1
31 266	0
31 267	1
31 268	0
31 269	1
31 270	1
31 271	1
31 272	1
31 273	0
31 274	1
31 275	0
31 276	1
31 277	0
31 278	1
31 279	1
31 280	0
31 281	0
31 282	0
31 283	0
31 284	0
31 285	0
31 286	0
31 287	1
31 288	1
31 289	0
31 290	1
31 291	1
31 292	0
31 293	1
31 294	1
31 295	1
31 296	0
31 297	1
31 298	0
31 299	0
32 0	0
32 1	0
32 2	0
32 3	1
32 4	0
32 5	0
32 6	1
32 7	0
32 8	1
32 9	0
32 10	0
32 11	1
32 12	1
32 13	0
32 14	0
32 15	1
32 16	0
32 17	0
32 18	1
32 19	1
32 20	0
32 21	1
32 22	1
32 23	1
32 24	1
32 25	0
32 26	1
32 27	1
32 28	1
32 29	1
32 30	0
32 31	0
32 32	1
32 33	1
32 34	0
32 35	1
32 36	1
32 37	1
32 38	1
32 39	1
32 40	1
32 41	1
32 42	0
32 43	1
32 44	1
32 45	0
32 46	0
32 47	0
32 48	1
32 49	1
32 50	0
32 51	1
32 52	1
32 53	1
32 54	0
32 55	1
32 56	0
32 57	1
32 58	1
32 59	0
32 60	1
32 61	1
32 62	1
32 63	1
32 64	0
32 65	0
32 66	0
32 67	0
32 68	1
32 69	0
32 70	0
32 71	1
32 72	0
32 73	0
32 74	0
32 75	0
32 76	0
32 77	0
32 78	1
32 79	0
32 80	0
32 81	1
32 82	1
32 83	1
32 84	1
32 85	0
32 86	1
32 87	0
32 88	1
32 89	0
32 90	1
32 91	0
32 92	0
32 93	1
32 94	0
32 95	0
32 96	0
32 97	1
32 98	1
32 99	1
32 100	1
32 101	1
32 102	1
32 103	1
32 104	0
32 105	1
32 106	0
32 107	1
32 108	1
32 109	0
32 110	0
32 111	0
32 112	1
32 113	0
32 114	1
32 115	0
32 116	0
32 117	0
32 118	0
32 119	0
32 120	1
32 121	1
32 122	1
32 123	0
32 124	1
32 125	1
32 126	0
32 127	1
32 128	1
32 129	1
32 130	1
32 131	0
32 132	1
32 133	1
32 134	0
32 135	0
32 136	1
32 137	0
32 138	0
32 139	1
32 140	1
32 141	0
32 142	0
32 143	0
32 144	1
32 145	1
32 146	0
32 147	0
32 148	1
32 149	1
32 150	0
32 151	0
32 152	1
32 153	1
32 154	1
32 155	1
32 156	0
32 157	1
32 158	0
32 159	1
32 160	1
32 161	0
32 162	1
32 163	0
32 164	1
32 165	1
32 166	0
32 167	0
32 168	1
32 169	0
32 170	0
32 171	0
32 172	0
32 173	1
32 174	0
32 175	0
32 176	0
32 177	0
32 178	0
32 179	1
32 180	0
32 181	0
32 182	1
32 183	0
32 184	1
32 185	1
32 186	0
32 187	0
32 188	0
32 189	1
32 190	0
32 191	0
32 192	1
32 193	0
32 194	0
32 195	0
32 196	1
32 197	1
32 198	0
32 199	1
32 200	1
32 201	0
32 202	0
32 203	1
32 204	1
32 205	1
32 206	0
32 207	1
32 208	0
32 209	1
32 210	1
32 211	0
32 212	0
32 213	1
32 214	1
32 215	0
32 216	1
32 217	0
32 218	0
32 219	0
32 220	1
32 221	0
32 222	0
32 223	0
32 224	1
32 225	1
32 226	0
32 227	0
32 228	1
32 229	0
32 230	1
32 231	1
32 232	0
32 233	1
32 234	1
32 235	0
32 236	1
32 237	1
32 238	1
32 239	1
32 240	1
32 241	0
32 242	0
32 243	1
32 244	0
32 245	1
32 246	1
32 247	1
32 248	0
32 249	1
32 250	0
32 251	0
32 252	0
32 253	1
32 254	0
32 255	1
32 256	0
32 257	1
32 258	1
32 259	0
32 260	0
32 261	1
32 262	1
32 263	0
32 264	1
32 265	1
32 266	1
32 267	0
32 268	1
32 269	1
32 270	1
32 271	1
32 272	0
32 273	1
32 274	1
32 275	1
32 276	1
32 277	1
32 278	1
32 279	1
32 280	1
32 281	0
32 282	0
32 283	0
32 284	0
32 285	0
32 286	0
32 287	1
32 288	0
32 289	0
32 290	1
32 291	1
32 292	0
32 293	0
32 294	0
32 295	1
32 296	0
32 297	1
32 298	1
32 299	0
33 0	1
33 1	0
33 2	0
33 3	1
33 4	1
33 5	1
33 6	0
33 7	1
33 8	0
33 9	0
33 10	1
33 11	1
33 12	1
33 13	0
33 14	1
33 15	1
33 16	1
33 17	0
33 18	0
33 19	1
33 20	1
33 21	1
33 22	0
33 23	1
33 24	0
33 25	1
33 26	1
33 27	1
33 28	1
33 29	0
33 30	0
33 31	1
33 32	1
33 33	0
33 34	1
33 35	1
33 36	0
33 37	1
33 38	0
33 39	0
33 40	0
33 41	0
33 42	0
33 43	1
33 44	0
33 45	0
33 46	0
33 47	0
33 48	0
33 49	1
33 50	1
33 51	0
33 52	0
33 53	0
33 54	1
33 55	1
33 56	1
33 57	0
33 58	1
33 59	0
33 60	1
33 61	1
33 62	0
33 63	1
33 64	1
33 65	0
33 66	0
33 67	0
33 68	1
33 69	1
33 70	0
33 71	1
33 72	1
33 73	0
33 74	0
33 75	1
33 76	0
33 77	0
33 78	0
33 79	0
33 80	1
33 81	1
33 82	1
33 83	1
33 84	0
33 85	0
33 86	1
33 87	1
33 88	1
33 89	1
33 90	1
33 91	0
33 92	1
33 93	0
33 94	1
33 95	1
33 96	1
33 97	1
33 98	0
33 99	0
33 100	0
33 101	0
33 102	1
33 103	0
33 104	1
33 105	0
33 106	0
33 107	1
33 108	1
33 109	1
33 110	1
33 111	1
33 112	0
33 113	1
33 114	1
33 115	0
33 116	1
33 117	1
33 118	1
33 119	0
33 120	1
33 121	0
33 122	0
33 123	1
33 124	1
33 125	0
33 126	1
33 127	0
33 128	1
33 129	1
33 130	0
33 131	1
33 132	0
33 133	1
33 134	1
33 135	0
33 136	0
33 137	1
33 138	0
33 139	0
33 140	1
33 141	0
33 142	1
33 143	0
33 144	0
33 145	1
33 146	0
33 147	0
33 148	0
33 149	1
33 150	0
33 151	1
33 152	0
33 153	1
33 154	0
33 155	0
33 156	0
33 157	1
33 158	1
33 159	0
33 160	0
33 161	0
33 162	1
33 163	1
33 164	1
33 165	0
33 166	0
33 167	1
33 168	0
33 169	0
33 170	1
33 171	0
33 172	1
33 173	1
33 174	1
33 175	0
33 176	1
33 177	0
33 178	1
33 179	0
33 180	1
33 181	0
33 182	0
33 183	0
33 184	0
33 185	1
33 186	1
33 187	1
33 188	0
33 189	1
33 190	0
33 191	0
33 192	1
33 193	1
33 194	0
33 195	1
33 196	1
33 197	0
33 198	1
33 199	1
33 200	1
33 201	1
33 202	1
33 203	1
33 204	0
33 205	0
33 206	0
33 207	0
33 208	1
33 209	1
33 210	0
33 211	1
33 212	1
33 213	1
33 214	0
33 215	0
33 216	0
33 217	0
33 218	0
33 219	0
33 220	1
33 221	1
33 222	0
33 223	1
33 224	1
33 225	1
33 226	0
33 227	0
33 228	0
33 229	0
33 230	0
33 231	1
33 232	0
33 233	1
33 234	0
33 235	0
33 236	1
33 237	0
33 238	1
33 239	0
33 240	1
33 241	0
33 242	1
33 243	0
33 244	1
33 245	1
33 246	1
33 247	0
33 248	0
33 249	1
33 250	1
33 251	0
33 252	0
33 253	1
33 254	0
33 255	0
33 256	0
33 257	0
33 258	0
33 259	0
33 260	1
33 261	1
33 262	1
33 263	1
33 264	1
33 265	0
33 266	0
33 267	1
33 268	0
33 269	1
33 270	0
33 271	0
33 272	0
33 273	1
33 274	0
33 275	0
33 276	0
33 277	0
33 278	0
33 279	0
33 280	1
33 281	0
33 282	0
33 283	1
33 284	1
33 285	0
33 286	0
33 287	1
33 288	1
33 289	1
33 290	0
33 291	0
33 292	1
33 293	0
33 294	0
33 295	1
33 296	1
33 297	0
33 298	0
33 299	0
34 0	0
34 1	0
34 2	1
34 3	1
34 4	0
34 5	1
34 6	1
34 7	0
34 8	1
34 9	1
34 10	0
34 11	1
34 12	0
34 13	1
34 14	0
34 15	0
34 16	0
34 17	0
34 18	0
34 19	0
34 20	0
34 21	0
34 22	1
34 23	1
34 24	0
34 25	1
34 26	1
34 27	0
34 28	1
34 29	1
34 30	0
34 31	1
34 32	1
34 33	0
34 34	0
34 35	0
34 36	1
34 37	1
34 38	1
34 39	0
34 40	0
34 41	1
34 42	1
34 43	0
34 44	0
34 45	1
34 46	1
34 47	1
34 48	0
34 49	0
34 50	0
34 51	0
34 52	1
34 53	0
34 54	1
34 55	1
34 56	0
34 57	0
34 58	1
34 59	0
34 60	0
34 61	1
34 62	1
34 63	0
34 64	0
34 65	1
34 66	0
34 67	0
34 68	1
34 69	1
34 70	0
34 71	0
34 72	1
34 73	0
34 74	0
34 75	0
34 76	0
34 77	1
34 78	0
34 79	1
34 80	0
34 81	0
34 82	0
34 83	0
34 84	1
34 85	1
34 86	1
34 87	0
34 88	1
34 89	1
34 90	0
34 91	1
34 92	1
34 93	1
34 94	0
34 95	0
34 96	1
34 97	1
34 98	1
34 99	0
34 100	0
34 101	1
34 102	0
34 103	0
34 104	0
34 105	0
34 106	0
34 107	0
34 108	0
34 109	1
34 110	0
34 111	1
34 112	0
34 113	0
34 114	0
34 115	0
34 116	1
34 117	1
34 118	0
34 119	1
34 120	1
34 121	0
34 122	1
34 123	0
34 124	1
34 125	0
34 126	0
34 127	1
34 128	0
34 129	0
34 130	1
34 131	1
34 132	1
34 133	1
34 134	0
34 135	0
34 136	0
34 137	1
34 138	1
34 139	0
34 140	0
34 141	1
34 142	1
34 143	0
34 144	0
34 145	0
34 146	0
34 147	1
34 148	1
34 149	1
34 150	0
34 151	1
34 152	0
34 153	0
34 154	1
34 155	1
34 156	1
34 157	0
34 158	1
34 159	0
34 160	0
34 161	1
34 162	0
34 163	1
34 164	1
34 165	1
34 166	1
34 167	0
34 168	0
34 169	1
34 170	0
34 171	0
34 172	1
34 173	0
34 174	1
34 175	1
34 176	1
34 177	1
34 178	0
34 179	1
34 180	1
34 181	0
34 182	0
34 183	0
34 184	1
34 185	0
34 186	0
34 187	0
34 188	1
34 189	0
34 190	0
34 191	1
34 192	1
34 193	1
34 194	0
34 195	0
34 196	1
34 197	1
34 198	0
34 199	1
34 200	1
34 201	0
34 202	1
34 203	1
34 204	0
34 205	1
34 206	0
34 207	0
34 208	0
34 209	0
34 210	1
34 211	0
34 212	0
34 213	1
34 214	0
34 215	0
34 216	0
34 217	0
34 218	1
34 219	1
34 220	1
34 221	0
34 222	0
34 223	0
34 224	0
34 225	1
34 226	1
34 227	0
34 228	1
34 229	0
34 230	0
34 231	0
34 232	0
34 233	0
34 234	0
34 235	0
34 236	1
34 237	1
34 238	0
34 239	0
34 240	0
34 241	0
34 242	1
34 243	0
34 244	1
34 245	0
34 246	0
34 247	0
34 248	0
34 249	0
34 250	1
34 251	1
34 252	0
34 253	1
34 254	1
34 255	0
34 256	1
34 257	1
34 258	0
34 259	0
34 260	0
34 261	1
34 262	1
34 263	0
34 264	1
34 265	1
34 266	0
34 267	0
34 268	0
34 269	1
34 270	0
34 271	0
34 272	1
34 273	1
34 274	1
34 275	1
34 276	1
34 277	1
34 278	1
34 279	1
34 280	1
34 281	1
34 282	0
34 283	1
34 284	0
34 285	1
34 286	0
34 287	1
34 288	0
34 289	0
34 290	1
34 291	0
34 292	1
34 293	1
34 294	1
34 295	0
34 296	1
34 297	0
34 298	0
34 299	0
35 0	0
35 1	0
35 2	0
35 3	1
35 4	0
35 5	1
35 6	0
35 7	1
35 8	0
35 9	1
35 10	0
35 11	1
35 12	0
35 13	1
35 14	0
35 15	0
35 16	1
35 17	1
35 18	0
35 19	0
35 20	0
35 21	1
35 22	0
35 23	1
35 24	1
35 25	1
35 26	1
35 27	1
35 28	0
35 29	1
35 30	0
35 31	1
35 32	0
35 33	0
35 34	1
35 35	1
35 36	1
35 37	0
35 38	1
35 39	1
35 40	1
35 41	0
35 42	0
35 43	1
35 44	0
35 45	0
35 46	0
35 47	0
35 48	1
35 49	0
35 50	1
35 51	0
35 52	0
35 53	1
35 54	1
35 55	1
35 56	0
35 57	0
35 58	0
35 59	1
35 60	0
35 61	1
35 62	1
35 63	1
35 64	1
35 65	1
35 66	0
35 67	1
35 68	1
35 69	0
35 70	1
35 71	0
35 72	0
35 73	1
35 74	1
35 75	1
35 76	1
35 77	0
35 78	0
35 79	0
35 80	1
35 81	1
35 82	0
35 83	0
35 84	0
35 85	0
35 86	0
35 87	0
35 88	1
35 89	0
35 90	0
35 91	1
35 92	1
35 93	1
35 94	1
35 95	1
35 96	1
35 97	1
35 98	1
35 99	1
35 100	1
35 101	1
35 102	1
35 103	0
35 104	0
35 105	1
35 106	1
35 107	0
35 108	1
35 109	0
35 110	0
35 111	0
35 112	0
35 113	0
35 114	0
35 115	1
35 116	0
35 117	0
35 118	0
35 119	0
35 120	0
35 121	0
35 122	0
35 123	0
35 124	0
35 125	0
35 126	0
35 127	1
35 128	1
35 129	0
35 130	1
35 131	1
35 132	0
35 133	0
35 134	0
35 135	0
35 136	1
35 137	1
35 138	1
35 139	1
35 140	1
35 141	1
35 142	0
35 143	1
35 144	0
35 145	1
35 146	1
35 147	0
35 148	1
35 149	0
35 150	0
35 151	1
35 152	0
35 153	0
35 154	0
35 155	1
35 156	1
35 157	0
35 158	1
35 159	1
35 160	0
35 161	1
35 162	0
35 163	0
35 164	0
35 165	0
35 166	0
35 167	0
35 168	0
35 169	1
35 170	1
35 171	1
35 172	0
35 173	1
35 174	0
35 175	0
35 176	1
35 177	1
35 178	0
35 179	0
35 180	1
35 181	1
35 182	0
35 183	1
35 184	0
35 185	0
35 186	0
35 187	1
35 188	1
35 189	1
35 190	1
35 191	0
35 192	0
35 193	1
35 194	1
35 195	0
35 196	0
35 197	1
35 198	1
35 199	1
35 200	0
35 201	1
35 202	0
35 203	1
35 204	0
35 205	1
35 206	0
35 207	1
35 208	0
35 209	1
35 210	1
35 211	0
35 212	0
35 213	1
35 214	0
35 215	1
35 216	0
35 217	1
35 218	1
35 219	0
35 220	1
35 221	1
35 222	0
35 223	1
35 224	0
35 225	1
35 226	0
35 227	1
35 228	1
35 229	1
35 230	1
35 231	0
35 232	0
35 233	0
35 234	1
35 235	0
35 236	1
35 237	1
35 238	1
35 239	0
35 240	0
35 241	1
35 242	0
35 243	1
35 244	1
35 245	1
35 246	0
35 247	1
35 248	0
35 249	1
35 250	0
35 251	0
35 252	0
35 253	1
35 254	0
35 255	0
35 256	1
35 257	0
35 258	1
35 259	0
35 260	1
35 261	1
35 262	1
35 263	0
35 264	0
35 265	0
35 266	1
35 267	0
35 268	0
35 269	0
35 270	1
35 271	0
35 272	1
35 273	0
35 274	0
35 275	1
35 276	0
35 277	0
35 278	1
35 279	0
35 280	1
35 281	0
35 282	1
35 283	1
35 284	1
35 285	0
35 286	0
35 287	1
35 288	0
35 289	1
35 290	1
35 291	0
35 292	1
35 293	0
35 294	1
35 295	0
35 296	0
35 297	1
35 298	0
35 299	0
36 0	1
36 1	0
36 2	1
36 3	0
36 4	0
36 5	1
36 6	1
36 7	1
36 8	1
36 9	1
36 10	1
36 11	1
36 12	0
36 13	0
36 14	1
36 15	0
36 16	0
36 17	0
36 18	0
36 19	0
36 20	0
36 21	0
36 22	1
36 23	0
36 24	0
36 25	0
36 26	0
36 27	1
36 28	0
36 29	0
36 30	0
36 31	1
36 32	0
36 33	1
36 34	0
36 35	1
36 36	0
36 37	0
36 38	1
36 39	1
36 40	1
36 41	0
36 42	1
36 43	0
36 44	0
36 45	0
36 46	0
36 47	1
36 48	1
36 49	1
36 50	1
36 51	0
36 52	0
36 53	0
36 54	1
36 55	0
36 56	1
36 57	0
36 58	1
36 59	0
36 60	0
36 61	0
36 62	0
36 63	0
36 64	0
36 65	0
36 66	0
36 67	0
36 68	1
36 69	0
36 70	1
36 71	0
36 72	0
36 73	0
36 74	0
36 75	1
36 76	1
36 77	0
36 78	0
36 79	0
36 80	0
36 81	0
36 82	1
36 83	1
36 84	1
36 85	1
36 86	1
36 87	1
36 88	1
36 89	1
36 90	0
36 91	0
36 92	1
36 93	0
36 94	1
36 95	1
36 96	1
36 97	0
36 98	0
36 99	1
36 100	0
36 101	1
36 102	1
36 103	1
36 104	0
36 105	1
36 106	0
36 107	1
36 108	0
36 109	1
36 110	0
36 111	1
36 112	0
36 113	1
36 114	1
36 115	0
36 116	0
36 117	0
36 118	1
36 119	0
36 120	0
36 121	0
36 122	0
36 123	1
36 124	0
36 125	1
36 126	1
36 127	1
36 128	0
36 129	1
36 130	0
36 131	0
36 132	0
36 133	1
36 134	1
36 135	1
36 136	1
36 137	1
36 138	0
36 139	0
36 140	0
36 141	1
36 142	1
36 143	1
36 144	1
36 145	1
36 146	1
36 147	1
36 148	1
36 149	0
36 150	1
36 151	0
36 152	0
36 153	0
36 154	1
36 155	0
36 156	1
36 157	1
36 158	1
36 159	1
36 160	1
36 161	1
36 162	0
36 163	1
36 164	0
36 165	1
36 166	1
36 167	1
36 168	1
36 169	1
36 170	0
36 171	1
36 172	0
36 173	0
36 174	0
36 175	0
36 176	1
36 177	0
36 178	0
36 179	0
36 180	0
36 181	1
36 182	0
36 183	0
36 184	0
36 185	1
36 186	1
36 187	1
36 188	1
36 189	1
36 190	0
36 191	1
36 192	1
36 193	1
36 194	1
36 195	1
36 196	0
36 197	0
36 198	1
36 199	1
36 200	1
36 201	1
36 202	0
36 203	1
36 204	0
36 205	1
36 206	1
36 207	1
36 208	1
36 209	1
36 210	1
36 211	0
36 212	0
36 213	1
36 214	1
36 215	0
36 216	1
36 217	1
36 218	1
36 219	0
36 220	1
36 221	1
36 222	0
36 223	0
36 224	1
36 225	1
36 226	1
36 227	1
36 228	1
36 229	0
36 230	1
36 231	1
36 232	0
36 233	0
36 234	0
36 235	1
36 236	1
36 237	0
36 238	1
36 239	0
36 240	1
36 241	1
36 242	1
36 243	0
36 244	0
36 245	1
36 246	1
36 247	1
36 248	0
36 249	0
36 250	1
36 251	1
36 252	0
36 253	0
36 254	1
36 255	1
36 256	0
36 257	0
36 258	1
36 259	0
36 260	0
36 261	0
36 262	1
36 263	1
36 264	1
36 265	0
36 266	0
36 267	0
36 268	1
36 269	1
36 270	0
36 271	1
36 272	0
36 273	1
36 274	0
36 275	0
36 276	0
36 277	1
36 278	0
36 279	0
36 280	1
36 281	0
36 282	1
36 283	0
36 284	1
36 285	0
36 286	1
36 287	1
36 288	1
36 289	0
36 290	1
36 291	0
36 292	0
36 293	0
36 294	0
36 295	0
36 296	0
36 297	1
36 298	0
36 299	1
37 0	1
37 1	0
37 2	1
37 3	1
37 4	1
37 5	0
37 6	0
37 7	1
37 8	1
37 9	0
37 10	1
37 11	1
37 12	0
37 13	1
37 14	1
37 15	1
37 16	0
37 17	1
37 18	1
37 19	1
37 20	1
37 21	0
37 22	1
37 23	0
37 24	0
37 25	1
37 26	0
37 27	0
37 28	0
37 29	1
37 30	1
37 31	0
37 32	1
37 33	0
37 34	1
37 35	1
37 36	1
37 37	1
37 38	0
37 39	1
37 40	1
37 41	1
37 42	0
37 43	1
37 44	0
37 45	1
37 46	0
37 47	1
37 48	0
37 49	0
37 50	0
37 51	0
37 52	0
37 53	1
37 54	0
37 55	1
37 56	1
37 57	0
37 58	1
37 59	0
37 60	1
37 61	0
37 62	1
37 63	1
37 64	0
37 65	0
37 66	1
37 67	1
37 68	0
37 69	1
37 70	1
37 71	1
37 72	0
37 73	0
37 74	0
37 75	1
37 76	0
37 77	1
37 78	1
37 79	1
37 80	1
37 81	0
37 82	0
37 83	0
37 84	0
37 85	1
37 86	1
37 87	1
37 88	0
